Timestamp,No. pulses, No. Test,R,Succes,dt_Ron,Amp_RonR,q,E_memristor,State
1676305819.1536052, 1, 12, 3.2256787222206436,False, 0.01, 1.5, 0.001972918928920339,0.0010987014315821152,Unknown
1676305821.3751607, 2, 12, 2.9004133588846486,True, 0.01, 1.5, 0.0020994223415385944,0.0010442725722777137,R_on
1676305823.5218437, 0, 13, 772.7362418099527,False, 0.01, 1.5, 0,0,R_off
1676305825.7368534, 1, 13, 3.7136589164861147,False, 0.01, 1.5, 0.0018258864172259926,0.0011504536625449536,Unknown
1676305827.9460695, 2, 13, 2.8095735910004946,True, 0.01, 1.5, 0.002058275053792045,0.0010751208707405412,R_on
1676305830.0984004, 0, 14, 668.6618852919189,False, 0.01, 1.5, 0,0,R_off
1676305832.3149674, 1, 14, 3.4725870544916773,False, 0.01, 1.5, 0.0019262766550142438,0.001109809233591703,Unknown
1676305834.5221376, 2, 14, 2.7436091517545917,True, 0.01, 1.5, 0.0021293256116977012,0.001040455428346195,R_on
1676305836.6674762, 0, 15, 1092.54343398192,False, 0.01, 1.5, 0,0,R_off
1676305838.8746521, 1, 15, 3.637243705375705,False, 0.01, 1.5, 0.0018221888678564388,0.0011497066949587604,Unknown
1676305841.0794275, 2, 15, 2.79605380437428,True, 0.01, 1.5, 0.0020814062083504346,0.0010539576051806373,R_on
1676305843.2226338, 0, 16, 1112.8086288526129,False, 0.01, 1.5, 0,0,R_off
1676305845.4305177, 1, 16, 3.634254046413076,False, 0.01, 1.5, 0.001898159780835793,0.0011131013068837123,Unknown
1676305847.6462393, 2, 16, 2.789276402302154,True, 0.01, 1.5, 0.0021278570275344065,0.0010276828592629286,R_on
1676305849.7958686, 0, 17, 711.3891629441837,False, 0.01, 1.5, 0,0,R_off
1676305852.0035784, 1, 17, 3.733789062900746,False, 0.01, 1.5, 0.0018173621301717905,0.0011395027403583694,Unknown
1676305854.2051523, 2, 17, 2.96045265728164,True, 0.01, 1.5, 0.0020756143942760523,0.0010558411228675387,R_on
1676305856.3417141, 0, 18, 818.627623268425,False, 0.01, 1.5, 0,0,R_off
1676305858.5617232, 1, 18, 4.0122615398184855,False, 0.01, 1.5, 0.0018297725867048552,0.001140410692566273,Unknown
1676305860.7781732, 2, 18, 3.059565725073657,False, 0.01, 1.5, 0.0020505848640643785,0.0010666564076001741,Unknown
1676305862.9821124, 3, 18, 3.058891776381324,False, 0.01, 1.5, 0.0021148453515647827,0.001036598379803826,Unknown
1676305865.197692, 4, 18, 2.9148031855845353,True, 0.01, 1.5, 0.0021590745775455465,0.0010246791502327515,R_on
1676305867.3465345, 0, 19, 761.9388054950732,False, 0.01, 1.5, 0,0,R_off
1676305869.561273, 1, 19, 3.804837067133172,False, 0.01, 1.5, 0.0018512202077956162,0.0011255394616241396,Unknown
1676305871.7755158, 2, 19, 2.9387150338897268,True, 0.01, 1.5, 0.002114198240309088,0.0010341084646492476,R_on
1676305873.9478962, 0, 20, 697.323981365258,False, 0.01, 1.5, 0,0,R_off
1676305876.170476, 1, 20, 3.589535326146791,False, 0.01, 1.5, 0.0019132329367624133,0.0011062346939936505,Unknown
1676305878.391274, 2, 20, 2.8346142261699443,True, 0.01, 1.5, 0.002098871563703661,0.0010546714120803107,R_on
1676305880.5353358, 0, 21, 664.4968217562288,False, 0.01, 1.5, 0,0,R_off
1676305882.764066, 1, 21, 3.8311475490451206,False, 0.01, 1.5, 0.001908413369161362,0.0011130467357424142,Unknown
1676305884.971963, 2, 21, 3.1325816361300074,False, 0.01, 1.5, 0.0020780898355565363,0.0010512448501972824,Unknown
1676305887.1853788, 3, 21, 2.716049881621391,True, 0.01, 1.5, 0.0021427110273823623,0.0010331141472228193,R_on
1676305889.3319302, 0, 22, 767.4064877351904,False, 0.01, 1.5, 0,0,R_off
1676305891.5381992, 1, 22, 5.186934148410851,False, 0.01, 1.5, 0.0017805351739291582,0.0011465785481637781,Unknown
1676305893.7570858, 2, 22, 3.1944832873531137,False, 0.01, 1.5, 0.0020223732181475387,0.0010841659801566986,Unknown
1676305895.9633358, 3, 22, 2.660336533274038,True, 0.01, 1.5, 0.002163943707883504,0.0010096222107636185,R_on
1676305898.1080694, 0, 23, 693.3423106569155,False, 0.01, 1.5, 0,0,R_off
1676305900.3091147, 1, 23, 3.246234729513385,False, 0.01, 1.5, 0.0019695946195082484,0.0010887749257257864,Unknown
1676305902.5277164, 2, 23, 2.6174835597438864,True, 0.01, 1.5, 0.002143113891568254,0.0010197746703362479,R_on
1676305904.6720831, 0, 24, 826.6201221665231,False, 0.01, 1.5, 0,0,R_off
1676305906.8782823, 1, 24, 2.975549481019673,True, 0.01, 1.5, 0.00204727972621835,0.0010581999342350933,R_on
1676305909.0282767, 0, 25, 809.8934702594034,False, 0.01, 1.5, 0,0,R_off
1676305911.2680306, 1, 25, 5.060370154682678,False, 0.01, 1.5, 0.0017419136206550012,0.0011598118386422663,Unknown
1676305913.475753, 2, 25, 3.0380828385431875,False, 0.01, 1.5, 0.0020466264024739814,0.0010654553704281227,Unknown
1676305915.6760664, 3, 25, 2.9058974144455125,True, 0.01, 1.5, 0.002128016993801633,0.0010286398256536522,R_on
1676305917.831112, 0, 26, 664.6567984695404,False, 0.01, 1.5, 0,0,R_off
1676305920.0437636, 1, 26, 3.8152722739636165,False, 0.01, 1.5, 0.0018780767624823403,0.001123991154696766,Unknown
1676305922.2455838, 2, 26, 2.8175940336751832,True, 0.01, 1.5, 0.0020988320658485633,0.0010418382339210854,R_on
1676305924.3984983, 0, 27, 714.8737402796162,False, 0.01, 1.5, 0,0,R_off
1676305926.6215508, 1, 27, 4.258993095398058,False, 0.01, 1.5, 0.0018333653247372779,0.0011421729630483007,Unknown
1676305928.8253446, 2, 27, 3.195834986921365,False, 0.01, 1.5, 0.0020461744370971076,0.0010774867680540682,Unknown
1676305931.0335193, 3, 27, 3.104100696338425,False, 0.01, 1.5, 0.002072844327686447,0.0010573148813997184,Unknown
1676305933.2507148, 4, 27, 3.1237658600039286,False, 0.01, 1.5, 0.0020939546381921093,0.0010597111277229534,Unknown
1676305935.4535663, 5, 27, 3.00632069914495,False, 0.01, 1.5, 0.002077592013085092,0.0010685885891506275,Unknown
1676305937.6626961, 6, 27, 3.079331310684203,False, 0.01, 1.5, 0.002075160514194243,0.0010561065518094397,Unknown
1676305939.864811, 7, 27, 2.98570672287783,True, 0.01, 1.5, 0.0020760573918276563,0.0010688581646396563,R_on
1676305942.0170522, 0, 28, 688.5975055253908,False, 0.01, 1.5, 0,0,R_off
1676305944.247089, 1, 28, 3.5983324509303416,False, 0.01, 1.5, 0.0019134451713227292,0.0011071960106184909,Unknown
1676305946.470144, 2, 28, 3.1073550913649535,False, 0.01, 1.5, 0.0020856815366785794,0.0010623446375390157,Unknown
1676305948.681231, 3, 28, 3.1139449263260843,False, 0.01, 1.5, 0.0020981557904409614,0.0010450203907665433,Unknown
1676305950.9062815, 4, 28, 2.885457483725921,True, 0.01, 1.5, 0.0021221819116248094,0.001044567969169739,R_on
1676305953.0555453, 0, 29, 799.6694187793955,False, 0.01, 1.5, 0,0,R_off
1676305955.2716064, 1, 29, 4.339345794780184,False, 0.01, 1.5, 0.001750290230451267,0.0011460206475139895,Unknown
1676305957.482699, 2, 29, 3.4175973620581086,False, 0.01, 1.5, 0.0019936995844560984,0.0010886593710282505,Unknown
1676305959.6967735, 3, 29, 3.3740903715218047,False, 0.01, 1.5, 0.002031469262247632,0.0010757896072250736,Unknown
1676305961.91285, 4, 29, 3.1840989439728355,False, 0.01, 1.5, 0.0020581532775934544,0.0010632516763420846,Unknown
1676305964.12693, 5, 29, 3.117820216976538,False, 0.01, 1.5, 0.0020698528882598806,0.0010584906522333028,Unknown
1676305966.3509793, 6, 29, 2.967057206167709,True, 0.01, 1.5, 0.0020921052494746826,0.0010605457918626657,R_on
1676305968.5112133, 0, 30, 884.5397748318261,False, 0.01, 1.5, 0,0,R_off
1676305970.7262816, 1, 30, 6.909350048647508,False, 0.01, 1.5, 0.0016488047401073348,0.001178878082412172,Unknown
1676305972.9433556, 2, 30, 3.964416638120607,False, 0.01, 1.5, 0.0018071671567001571,0.0011569673845825317,Unknown
1676305975.1664066, 3, 30, 3.3087825594523252,False, 0.01, 1.5, 0.00202170254953634,0.0010896490805965095,Unknown
1676305977.371509, 4, 30, 3.1041714124907878,False, 0.01, 1.5, 0.002067738405797477,0.0010718128039022402,Unknown
1676305979.593594, 5, 30, 3.1405240670959667,False, 0.01, 1.5, 0.0020581211348283147,0.0010641314045480692,Unknown
1676305981.8166225, 6, 30, 3.1153233637804663,False, 0.01, 1.5, 0.002059733216320914,0.001063473119252684,Unknown
1676305984.0287097, 7, 30, 3.087949776597339,False, 0.01, 1.5, 0.0020639529832695786,0.0010616810981894222,Unknown
1676305986.2477734, 8, 30, 2.9935710231128008,True, 0.01, 1.5, 0.0020741206895891168,0.0010696310311052578,R_on
1676305988.4050043, 0, 31, 663.9054613432755,False, 0.01, 1.5, 0,0,R_off
1676305990.6297102, 1, 31, 5.033762243511212,False, 0.01, 1.5, 0.0016876039659604858,0.0011583626874486456,Unknown
1676305992.8477638, 2, 31, 3.3829777438014488,False, 0.01, 1.5, 0.0019631045293937673,0.0010991429432690302,Unknown
1676305995.0728137, 3, 31, 3.2548936208361057,False, 0.01, 1.5, 0.0020253022744219813,0.0010785604215002979,Unknown
1676305997.2918816, 4, 31, 3.0362212725225346,False, 0.01, 1.5, 0.002042266311832106,0.001071229012004977,Unknown
1676305999.5059848, 5, 31, 2.9872060040639337,True, 0.01, 1.5, 0.002075318564980952,0.0010561073748900523,R_on
1676306001.6562095, 0, 32, 961.1511159528209,False, 0.01, 1.5, 0,0,R_off
1676306003.8732793, 1, 32, 4.156087947318173,False, 0.01, 1.5, 0.001873858941054197,0.001122777298728457,Unknown
1676306006.0933442, 2, 32, 3.623361989562911,False, 0.01, 1.5, 0.0019978029797467667,0.0010998689286221422,Unknown
1676306008.3094218, 3, 32, 3.486413759586676,False, 0.01, 1.5, 0.0020237233198459707,0.0010915715207632597,Unknown
1676306010.5175126, 4, 32, 3.5125144366820975,False, 0.01, 1.5, 0.0020050285477271317,0.0010875062029969366,Unknown
1676306012.7345839, 5, 32, 3.430847219336016,False, 0.01, 1.5, 0.002020488606252001,0.0010926664287327058,Unknown
1676306014.9526522, 6, 32, 2.9486637213189058,True, 0.01, 1.5, 0.0020131839757365206,0.0010833431049222415,R_on
1676306017.101905, 0, 33, 817.4625064636809,False, 0.01, 1.5, 0,0,R_off
1676306019.3170094, 1, 33, 4.673627440134581,False, 0.01, 1.5, 0.00180695201394853,0.0011425753198189609,Unknown
1676306021.5300639, 2, 33, 3.7686478607860145,False, 0.01, 1.5, 0.0019520170082324912,0.001117291771733259,Unknown
1676306023.752121, 3, 33, 3.5461031293902225,False, 0.01, 1.5, 0.0019726759457147766,0.0010991845169567706,Unknown
1676306025.97119, 4, 33, 3.412631355702933,False, 0.01, 1.5, 0.002048072511302363,0.0010791048845799841,Unknown
1676306028.194243, 5, 33, 3.243534877371585,False, 0.01, 1.5, 0.0020223241089433698,0.0010795344798612114,Unknown
1676306030.411321, 6, 33, 3.1739900825793357,False, 0.01, 1.5, 0.002029221843126096,0.0010767144100906987,Unknown
1676306032.6294098, 7, 33, 3.228307476832735,False, 0.01, 1.5, 0.0020399400138204414,0.0010723925036932992,Unknown
1676306034.8394716, 8, 33, 3.2031882045074282,False, 0.01, 1.5, 0.0020389693971778087,0.0010725263824286173,Unknown
1676306037.0615323, 9, 33, 3.2018112688448044,False, 0.01, 1.5, 0.0020443749363163476,0.001070352032641159,Unknown
1676306039.2816098, 10, 33, 3.0746828371613493,False, 0.01, 1.5, 0.0020493591394182115,0.0010673551613578753,Unknown
1676306041.4328399, 0, 34, 759.3513044123393,False, 0.01, 1.5, 0,0,R_off
1676306043.6439629, 1, 34, 5.78976193715907,False, 0.01, 1.5, 0.001749746026635746,0.0011507064390116953,Unknown
1676306045.859033, 2, 34, 4.88812061237343,False, 0.01, 1.5, 0.0019061271798056622,0.0011193866826685736,Unknown
1676306048.0850523, 3, 34, 4.498158062452939,False, 0.01, 1.5, 0.0019396300346301854,0.0011105629973936972,Unknown
1676306050.3131194, 4, 34, 4.298205917991018,False, 0.01, 1.5, 0.0019388193340029768,0.001111812792694732,Unknown
1676306052.5361774, 5, 34, 4.243141986787943,False, 0.01, 1.5, 0.0019618225366966804,0.0011053572919623345,Unknown
1676306054.7651877, 6, 34, 3.518586151358651,False, 0.01, 1.5, 0.00198360788643723,0.0011049501155480758,Unknown
1676306056.988243, 7, 34, 3.3397143376489664,False, 0.01, 1.5, 0.002074515837457098,0.0010693962948372375,Unknown
1676306059.2122967, 8, 34, 2.9955715323840537,True, 0.01, 1.5, 0.0020807345256168884,0.0010535751590285995,R_on
1676306061.3705244, 0, 35, 774.9921684907475,False, 0.01, 1.5, 0,0,R_off
1676306063.597569, 1, 35, 6.6043779030672685,False, 0.01, 1.5, 0.0017683285904111033,0.0011515481749367676,Unknown
1676306065.8186564, 2, 35, 5.006554776800901,False, 0.01, 1.5, 0.0018738362014080107,0.0011367297022131836,Unknown
1676306068.03872, 3, 35, 4.6900209819885355,False, 0.01, 1.5, 0.0018946262600717768,0.0011262530956030255,Unknown
1676306070.2507775, 4, 35, 4.505027073886626,False, 0.01, 1.5, 0.0019312514345821666,0.0011133251727996557,Unknown
1676306072.4688475, 5, 35, 3.6831758231428413,False, 0.01, 1.5, 0.002000113179447738,0.0010828774591808623,Unknown
1676306074.7258122, 6, 35, 4.184419082800721,False, 0.01, 1.5, 0.0020808012108391723,0.0010608724857629822,Unknown
1676306076.9309137, 7, 35, 3.3278789725797187,False, 0.01, 1.5, 0.002092937449675671,0.001042352807037029,Unknown
1676306079.146017, 8, 35, 2.961394504296655,True, 0.01, 1.5, 0.002106859381116982,0.0010498715814875365,R_on
1676306081.3022294, 0, 36, 662.7405637768518,False, 0.01, 1.5, 0,0,R_off
1676306083.518315, 1, 36, 6.273096154014447,False, 0.01, 1.5, 0.001864938732825319,0.0011233433127215847,Unknown
1676306085.735371, 2, 36, 3.966774545873989,False, 0.01, 1.5, 0.0020250188239661674,0.0010736717253302006,Unknown
1676306087.9614165, 3, 36, 4.651090488882775,False, 0.01, 1.5, 0.002127321136617109,0.0010270431851996324,Unknown
1676306090.1814806, 4, 36, 3.1110805803107695,False, 0.01, 1.5, 0.002110991814146559,0.0010480146420513905,Unknown
1676306092.3985786, 5, 36, 2.8757288699327694,True, 0.01, 1.5, 0.002184618407451245,0.0010100916911232629,R_on
1676306094.548831, 0, 37, 621.5439294318157,False, 0.01, 1.5, 0,0,R_off
1676306096.7708611, 1, 37, 7.2381481636568,False, 0.01, 1.5, 0.0018007190025739611,0.00113750991851827,Unknown
1676306098.988956, 2, 37, 4.954837731089489,False, 0.01, 1.5, 0.0020153279797657316,0.0010780926252193627,Unknown
1676306101.1980467, 3, 37, 2.7712318854263405,True, 0.01, 1.5, 0.0021231556100642663,0.0010287070453249745,R_on
1676306103.3612654, 0, 38, 878.334934743638,False, 0.01, 1.5, 0,0,R_off
1676306105.5856795, 1, 38, 5.61892598350596,False, 0.01, 1.5, 0.00192084169422306,0.0011103810012656743,Unknown
1676306107.8067396, 2, 38, 2.496240538353583,True, 0.01, 1.5, 0.00211886995188462,0.0010294010150113178,R_on
1676306109.9669487, 0, 39, 501.63653355652264,False, 0.01, 1.5, 0,0,R_off
1676306112.179472, 1, 39, 6.863743035919457,False, 0.01, 1.5, 0.0018518818788897363,0.0011186796402015225,Unknown
1676306114.39654, 2, 39, 3.504881025179391,False, 0.01, 1.5, 0.0020142571635406435,0.0010882033247442758,Unknown
1676306116.6166277, 3, 39, 1.9369492482291142,True, 0.01, 1.5, 0.002268364579698904,0.0009432577000719898,R_on
1676306118.7618792, 0, 40, 801.9365472543125,False, 0.01, 1.5, 0,0,R_off
1676306120.9789357, 1, 40, 2.299019354874335,True, 0.01, 1.5, 0.0020362761766960498,0.0010451380411203935,R_on
1676306123.136167, 0, 41, 729.8648856478169,False, 0.01, 1.5, 0,0,R_off
1676306125.3452601, 1, 41, 2.035241034867897,True, 0.01, 1.5, 0.002158288285536508,0.0010073047272493349,R_on
1676306127.4985006, 0, 42, 795.591659578583,False, 0.01, 1.5, 0,0,R_off
1676306129.71358, 1, 42, 1.9495963639781784,True, 0.01, 1.5, 0.002228645936045096,0.0009677301814618889,R_on
1676306131.8698118, 0, 43, 771.9254988291901,False, 0.01, 1.5, 0,0,R_off
1676306134.0899067, 1, 43, 2.406515803270866,True, 0.01, 1.5, 0.002175913611889131,0.0010042636556919378,R_on
1676306136.2451136, 0, 44, 940.9398292216139,False, 0.01, 1.5, 0,0,R_off
1676306138.460191, 1, 44, 2.046677522344485,True, 0.01, 1.5, 0.002221774151075173,0.0009654576553746052,R_on
1676306140.61742, 0, 45, 1011.4843112395854,False, 0.01, 1.5, 0,0,R_off
1676306142.837507, 1, 45, 2.307457496198732,True, 0.01, 1.5, 0.0022492736674040964,0.0009694256128113077,R_on
1676306144.9917214, 0, 46, 1028.5710668358238,False, 0.01, 1.5, 0,0,R_off
1676306147.2148044, 1, 46, 3.224775973839651,False, 0.01, 1.5, 0.0021193269887790902,0.001024620517823329,Unknown
1676306149.4448137, 2, 46, 2.451825480995184,True, 0.01, 1.5, 0.0022440626877052216,0.0009608824646971914,R_on
1676306151.6020489, 0, 47, 5257.204367694562,False, 0.01, 1.5, 0,0,R_off
1676306153.8270953, 1, 47, 2.4679388957699997,True, 0.01, 1.5, 0.0021783010243884935,0.001004961160851199,R_on
1676306155.9923067, 0, 48, 912.1639583613504,False, 0.01, 1.5, 0,0,R_off
1676306158.2053876, 1, 48, 2.036477134841922,True, 0.01, 1.5, 0.002248091177543812,0.0009690432564111587,R_on
1676306160.356635, 0, 49, 1032.919398887513,False, 0.01, 1.5, 0,0,R_off
1676306162.5806873, 1, 49, 2.3513897753842348,True, 0.01, 1.5, 0.002115734281241821,0.0010198302591075336,R_on
1676306164.7518814, 0, 50, 792.5561149187939,False, 0.01, 1.5, 0,0,R_off
1676306166.9689548, 1, 50, 2.1671562591092597,True, 0.01, 1.5, 0.0022276031334661677,0.0009841513288466328,R_on
1676306169.125186, 0, 51, 1117.7830067758136,False, 0.01, 1.5, 0,0,R_off
1676306171.3332813, 1, 51, 2.2150956471500542,True, 0.01, 1.5, 0.0021380238311973178,0.0010080111015788793,R_on
1676306173.4895167, 0, 52, 907.608549852081,False, 0.01, 1.5, 0,0,R_off
1676306175.6996074, 1, 52, 1.958094019577768,True, 0.01, 1.5, 0.0022148539905079544,0.0009765982213308338,R_on
1676306177.8508525, 0, 53, 861.3527653828866,False, 0.01, 1.5, 0,0,R_off
1676306180.060943, 1, 53, 2.267834204399633,True, 0.01, 1.5, 0.0021443410920878054,0.0010124973182193836,R_on
1676306182.2171788, 0, 54, 734.865744812515,False, 0.01, 1.5, 0,0,R_off
1676306184.4262688, 1, 54, 2.312645871569187,True, 0.01, 1.5, 0.0021765512096258957,0.0010010873725453655,R_on
1676306186.5825028, 0, 55, 1143.1584726264048,False, 0.01, 1.5, 0,0,R_off
1676306188.7975996, 1, 55, 3.500851937596343,False, 0.01, 1.5, 0.0020446748812778213,0.0010570921637370462,Unknown
1676306191.0096936, 2, 55, 2.701745167701253,True, 0.01, 1.5, 0.002160477007629964,0.0010109822337270378,R_on
1676306193.158919, 0, 56, 986.8885193983597,False, 0.01, 1.5, 0,0,R_off
1676306195.3720264, 1, 56, 3.4958647295016703,False, 0.01, 1.5, 0.002090140353873,0.0010423788726245913,Unknown
1676306197.5900936, 2, 56, 2.729203610352707,True, 0.01, 1.5, 0.0022339674961489057,0.0009820598285427166,R_on
1676306199.7413437, 0, 57, 823.1652429763973,False, 0.01, 1.5, 0,0,R_off
1676306201.964371, 1, 57, 3.1353464769091004,False, 0.01, 1.5, 0.0021366190006113584,0.001022106529770798,Unknown
1676306204.1744604, 2, 57, 2.5489781572634937,True, 0.01, 1.5, 0.002214962601531265,0.0009934813203854944,R_on
1676306206.3247402, 0, 58, 954.0265298346187,False, 0.01, 1.5, 0,0,R_off
1676306208.5428078, 1, 58, 10.694180777223751,False, 0.01, 1.5, 0.002047807777332447,0.001072699200066246,Unknown
1676306210.772816, 2, 58, 2.794902881948944,True, 0.01, 1.5, 0.002241022587262193,0.0009754797125072075,R_on
1676306212.9210706, 0, 59, 1013.2133135085937,False, 0.01, 1.5, 0,0,R_off
1676306215.1421332, 1, 59, 3.152979287633492,False, 0.01, 1.5, 0.002104587981663787,0.001037876236444916,Unknown
1676306217.3631914, 2, 59, 2.8922302593019027,True, 0.01, 1.5, 0.0021750879567822064,0.0010015592971010813,R_on
1676306219.516434, 0, 60, 429.30184913230516,False, 0.01, 1.5, 0,0,R_off
1676306221.7285173, 1, 60, 2.485635970702782,True, 0.01, 1.5, 0.0021765110841612564,0.0010034256375773744,R_on
1676306223.881761, 0, 61, 812.5925043857352,False, 0.01, 1.5, 0,0,R_off
1676306226.1028216, 1, 61, 2.2871199673639917,True, 0.01, 1.5, 0.0021416283450722546,0.001021998371490286,R_on
1676306228.2440953, 0, 62, 831.17869435434,False, 0.01, 1.5, 0,0,R_off
1676306230.469144, 1, 62, 2.331003989538207,True, 0.01, 1.5, 0.0021328644360032916,0.0010271790383813444,R_on
1676306232.6176057, 0, 63, 719.594886971861,False, 0.01, 1.5, 0,0,R_off
